,Query Path,SAT/UNSAT,Depths,Algaroba no pause,Algaroba,Z3,cvc5,Princess
7216,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l20035.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 2, tree: 2, nat: 0, }",0.03586125373840332,0.050141334533691406,0.07035589218139648,0.02763986587524414,1.6689300537109375e-06
7217,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l90011.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 5, tree: 5, nat: 0, }",0.06911730766296387,0.04509782791137695,0.08545041084289551,0.028862714767456055,2.6226043701171875e-06
7218,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l80028.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.06371212005615234,0.06045103073120117,0.10799026489257812,0.04754996299743652,2.1457672119140625e-06
7219,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l80007.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 13, tree: 13, nat: 2, }",0.06740689277648926,0.0427393913269043,0.04995465278625488,0.023791790008544922,2.384185791015625e-06
7220,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l90094.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 0, tree: 0, nat: 0, }",0.062061309814453125,0.06611895561218262,0.08575987815856934,0.047217607498168945,1.1920928955078125e-06
7221,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l70052.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 1, }",0.04843711853027344,0.05504918098449707,0.05905032157897949,0.028003454208374023,1.6689300537109375e-06
7222,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l60019.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.041558265686035156,0.030663013458251953,0.07480502128601074,0.06828022003173828,1.6689300537109375e-06
7223,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l60001.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.06564569473266602,0.03657674789428711,0.0920262336730957,0.034637451171875,1.6689300537109375e-06
7224,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l80057.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 9, tree: 9, nat: 4, }",0.11367368698120117,0.10703682899475098,0.07275390625,0.030900239944458008,1.6689300537109375e-06
7225,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l90075.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.04958653450012207,0.042133331298828125,0.05948781967163086,0.014725923538208008,1.430511474609375e-06
7226,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l50001.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 3, tree: 3, nat: 2, }",0.04973411560058594,0.05541491508483887,0.05278205871582031,0.036070823669433594,1.6689300537109375e-06
7227,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l50039.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 1, tree: 1, nat: 0, }",0.03757643699645996,0.05333685874938965,0.04740095138549805,0.0168612003326416,1.6689300537109375e-06
7228,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l90064.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 4, tree: 4, nat: 1, }",0.04846596717834473,0.055489540100097656,0.10387396812438965,0.023676633834838867,1.430511474609375e-06
7229,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l80051.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 1, tree: 1, nat: 3, }",0.03974032402038574,0.041996002197265625,0.07804632186889648,0.01778864860534668,1.430511474609375e-06
7230,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l50074.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 5, tree: 5, nat: 0, }",0.06199979782104492,0.06922316551208496,0.047498464584350586,0.035262346267700195,1.6689300537109375e-06
7231,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l60047.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.059081315994262695,0.05031609535217285,0.06797075271606445,0.02354288101196289,1.9073486328125e-06
7232,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l80078.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 4, tree: 4, nat: 0, }",0.04012870788574219,0.07459545135498047,0.06164216995239258,0.0321202278137207,1.430511474609375e-06
7233,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l90028.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 3, tree: 3, nat: 4, }",0.0404658317565918,0.04481816291809082,0.07722043991088867,0.01583719253540039,1.430511474609375e-06
7234,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l70056.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 1, tree: 1, nat: 5, }",0.0677797794342041,0.032509565353393555,0.09789562225341797,0.027398109436035156,2.1457672119140625e-06
7235,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l30090.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 0, tree: 0, nat: 0, }",0.06032562255859375,0.04058361053466797,0.06153988838195801,0.023581981658935547,1.9073486328125e-06
7236,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l20020.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 2, tree: 2, nat: 0, }",0.053598642349243164,0.0437312126159668,0.04526257514953613,0.02562713623046875,1.9073486328125e-06
7237,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l70010.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.05898094177246094,0.04323697090148926,0.07598590850830078,0.028064489364624023,1.430511474609375e-06
7238,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l80011.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 7, tree: 7, nat: 2, }",0.04871511459350586,0.06911540031433105,0.08852148056030273,0.05035209655761719,1.6689300537109375e-06
7239,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l40056.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 1, tree: 1, nat: 0, }",0.07706499099731445,0.03591585159301758,0.0705254077911377,0.03723931312561035,2.1457672119140625e-06
7240,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l70017.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 6, tree: 6, nat: 0, }",0.06036114692687988,0.06452178955078125,0.07324838638305664,0.03246021270751953,1.6689300537109375e-06
7241,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l50028.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 2, tree: 2, nat: 0, }",0.0349423885345459,0.058620452880859375,0.0830988883972168,0.03690791130065918,1.6689300537109375e-06
7242,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l90006.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 1, tree: 1, nat: 0, }",0.03211665153503418,0.039083242416381836,0.06827092170715332,0.019872426986694336,1.430511474609375e-06
7243,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l50006.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.06832242012023926,0.0515444278717041,0.04294753074645996,0.050795793533325195,1.6689300537109375e-06
7244,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l80097.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 1, tree: 1, nat: 0, }",0.04953289031982422,0.0617218017578125,0.05662846565246582,0.04248690605163574,1.430511474609375e-06
7245,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l30099.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 3, tree: 3, nat: 2, }",0.05368804931640625,0.04617953300476074,0.06890439987182617,0.02410602569580078,1.430511474609375e-06
7246,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l60053.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 2, tree: 2, nat: 0, }",0.0649709701538086,0.0352940559387207,0.08528590202331543,0.05412626266479492,1.430511474609375e-06
7247,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l50066.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 2, tree: 2, nat: 1, }",0.043588876724243164,0.0726933479309082,0.05506539344787598,0.02585577964782715,1.430511474609375e-06
7248,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l20028.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 0, tree: 0, nat: 0, }",0.05596780776977539,0.03988933563232422,0.06778907775878906,0.047675371170043945,1.430511474609375e-06
7249,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l50054.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.05364370346069336,0.061057090759277344,0.07949590682983398,0.02068018913269043,1.6689300537109375e-06
7250,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l20088.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 0, tree: 0, nat: 2, }",0.05916142463684082,0.054938554763793945,0.06409406661987305,0.04268145561218262,2.1457672119140625e-06
7251,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l30055.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 0, tree: 0, nat: 0, }",0.06307101249694824,0.034490346908569336,0.07980227470397949,0.03993415832519531,1.430511474609375e-06
7252,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l40031.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.04004621505737305,0.060178518295288086,0.086090087890625,0.039060115814208984,1.9073486328125e-06
7253,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l40099.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 0, tree: 0, nat: 0, }",0.058053016662597656,0.05912184715270996,0.09331202507019043,0.04172325134277344,1.6689300537109375e-06
7254,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l90026.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.04117155075073242,0.039350271224975586,0.07344770431518555,0.01710820198059082,1.430511474609375e-06
7255,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l30075.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 1, tree: 1, nat: 1, }",0.03525543212890625,0.050521135330200195,0.07157444953918457,0.03256392478942871,1.6689300537109375e-06
7256,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l90001.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 4, tree: 4, nat: 1, }",0.03436398506164551,0.04411935806274414,0.07214879989624023,0.03328204154968262,1.430511474609375e-06
7257,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l30017.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 0, tree: 0, nat: 0, }",0.03517866134643555,0.044036149978637695,0.046698808670043945,0.017004728317260742,1.9073486328125e-06
7258,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l20096.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.03255486488342285,0.04743671417236328,0.06899213790893555,0.04933953285217285,1.6689300537109375e-06
7259,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l20058.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 1, tree: 1, nat: 0, }",0.05188393592834473,0.038075923919677734,0.08473014831542969,0.03203892707824707,2.1457672119140625e-06
7260,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l50095.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.06978583335876465,0.03486895561218262,0.09319829940795898,0.03193020820617676,1.6689300537109375e-06
7261,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l70058.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.05071878433227539,0.0540156364440918,0.07013583183288574,0.03695392608642578,1.9073486328125e-06
7262,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l30061.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 0, tree: 0, nat: 0, }",0.03619074821472168,0.03641963005065918,0.05176877975463867,0.04753565788269043,1.430511474609375e-06
7263,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l50085.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 4, tree: 4, nat: 0, }",0.04040193557739258,0.037233591079711914,0.07788419723510742,0.043576955795288086,1.430511474609375e-06
7264,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l20026.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 1, tree: 1, nat: 1, }",0.05374717712402344,0.06905984878540039,0.04484868049621582,0.018075942993164062,1.430511474609375e-06
7265,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l40034.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.04460787773132324,0.04276633262634277,0.04328465461730957,0.04816293716430664,1.430511474609375e-06
7266,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l60029.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 7, tree: 7, nat: 2, }",0.055875539779663086,0.08866381645202637,0.050493717193603516,0.03168463706970215,1.6689300537109375e-06
7267,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l30033.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 0, tree: 0, nat: 0, }",0.03471112251281738,0.046151161193847656,0.08641529083251953,0.029990434646606445,1.6689300537109375e-06
7268,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l60089.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.03140974044799805,0.05501413345336914,0.07801365852355957,0.03500699996948242,1.430511474609375e-06
7269,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l70055.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 2, tree: 2, nat: 2, }",0.04203915596008301,0.03417825698852539,0.09669613838195801,0.05031418800354004,1.9073486328125e-06
7270,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l40087.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 2, tree: 2, nat: 1, }",0.04445457458496094,0.07383298873901367,0.07227277755737305,0.03297829627990723,2.1457672119140625e-06
7271,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l40022.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 4, tree: 4, nat: 0, }",0.06960606575012207,0.040982961654663086,0.07923078536987305,0.03004002571105957,1.9073486328125e-06
7272,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l30092.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 1, tree: 1, nat: 1, }",0.07638859748840332,0.04583883285522461,0.05956220626831055,0.025532245635986328,2.384185791015625e-06
7273,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l80074.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 4, tree: 4, nat: 3, }",0.04224276542663574,0.06003618240356445,0.0731203556060791,0.025600433349609375,1.6689300537109375e-06
7274,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l30028.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 1, tree: 1, nat: 0, }",0.0408322811126709,0.036406755447387695,0.07079172134399414,0.025173187255859375,2.1457672119140625e-06
7275,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l60097.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.06644725799560547,0.05867719650268555,0.0925607681274414,0.03526806831359863,1.6689300537109375e-06
7276,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l20095.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.04928851127624512,0.04853391647338867,0.06969714164733887,0.02740192413330078,1.9073486328125e-06
7277,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l50031.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.03863072395324707,0.029379844665527344,0.06451416015625,0.04207658767700195,1.9073486328125e-06
7278,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l60072.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 2, tree: 2, nat: 0, }",0.05956292152404785,0.06260251998901367,0.08058023452758789,0.031995534896850586,1.430511474609375e-06
7279,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l80075.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.05278372764587402,0.052205801010131836,0.08080863952636719,0.037653446197509766,1.6689300537109375e-06
7280,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l40076.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 2, tree: 2, nat: 0, }",0.06749534606933594,0.06012368202209473,0.04077410697937012,0.027970552444458008,1.6689300537109375e-06
7281,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l40052.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 0, tree: 0, nat: 0, }",0.08586668968200684,0.04403185844421387,0.0826106071472168,0.01639103889465332,1.6689300537109375e-06
7282,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l60049.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 5, tree: 5, nat: 0, }",0.0512540340423584,0.05562114715576172,0.12368631362915039,0.02750682830810547,1.9073486328125e-06
7283,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l90079.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 1, tree: 1, nat: 0, }",0.03654646873474121,0.04602479934692383,0.06721186637878418,0.03589296340942383,1.9073486328125e-06
7284,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l40040.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 0, tree: 0, nat: 0, }",0.04201984405517578,0.053096771240234375,0.03763723373413086,0.05454134941101074,1.430511474609375e-06
7285,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l50099.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.03419137001037598,0.06406879425048828,0.05191826820373535,0.021338462829589844,1.430511474609375e-06
7286,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l80080.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 4, tree: 4, nat: 0, }",0.03467392921447754,0.06274890899658203,0.10118293762207031,0.024686574935913086,1.9073486328125e-06
7287,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l90087.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.037450313568115234,0.0641322135925293,0.05994558334350586,0.04143238067626953,1.6689300537109375e-06
7288,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l90034.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.06600594520568848,0.03666877746582031,0.12204742431640625,0.013182401657104492,2.1457672119140625e-06
7289,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l60092.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.04971575736999512,0.03578948974609375,0.06403732299804688,0.018163204193115234,1.6689300537109375e-06
7290,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l70089.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.033568620681762695,0.05880999565124512,0.07839298248291016,0.02691483497619629,1.6689300537109375e-06
7291,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l40028.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.0392460823059082,0.0336461067199707,0.07596921920776367,0.02202129364013672,1.430511474609375e-06
7292,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l60063.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 6, tree: 6, nat: 0, }",0.08238363265991211,0.06392645835876465,0.06593728065490723,0.024083852767944336,1.6689300537109375e-06
7293,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l80089.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 2, tree: 2, nat: 0, }",0.034384727478027344,0.03927302360534668,0.04590725898742676,0.020174741744995117,1.6689300537109375e-06
7294,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l70054.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 2, tree: 2, nat: 2, }",0.05878877639770508,0.07155728340148926,0.049834251403808594,0.03362536430358887,1.430511474609375e-06
7295,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l70035.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.04803776741027832,0.07043075561523438,0.0965423583984375,0.01977086067199707,2.1457672119140625e-06
7296,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l30056.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 1, tree: 1, nat: 0, }",0.043508291244506836,0.0728461742401123,0.07566332817077637,0.02057194709777832,1.6689300537109375e-06
7297,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l80087.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.03871488571166992,0.03723335266113281,0.07230472564697266,0.032802581787109375,1.430511474609375e-06
7298,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l60015.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 1, }",0.03652644157409668,0.04370546340942383,0.06970453262329102,0.014544963836669922,1.6689300537109375e-06
7299,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l50090.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 4, tree: 4, nat: 0, }",0.04201340675354004,0.05064582824707031,0.06037497520446777,0.0388178825378418,2.1457672119140625e-06
7300,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l90050.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 3, tree: 3, nat: 3, }",0.038965702056884766,0.05519223213195801,0.07228922843933105,0.03650021553039551,1.9073486328125e-06
7301,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v5/typed_v5l70016.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 13, tree: 13, nat: 1, }",1.0620062351226807,0.2387714385986328,0.08496499061584473,0.017458200454711914,1.6689300537109375e-06
7302,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l50030.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 0, tree: 0, nat: 0, }",0.05597662925720215,0.05187654495239258,0.06112933158874512,0.021376609802246094,1.430511474609375e-06
7303,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l80065.cvc.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{list: 0, tree: 0, nat: 0, }",0.038513898849487305,0.04336214065551758,0.06495094299316406,0.023714303970336914,2.384185791015625e-06
7304,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l30026.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 2, tree: 2, nat: 0, }",0.05113673210144043,0.047025442123413086,0.06853723526000977,0.06168699264526367,1.9073486328125e-06
7305,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l70027.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 0, tree: 0, nat: 0, }",0.05066275596618652,0.058519840240478516,0.06105685234069824,0.05398893356323242,1.6689300537109375e-06
7306,../QF_DT2/20172804-Barrett/barrett-jsat/typed/v10/typed_v10l60017.cvc.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{list: 2, tree: 2, nat: 0, }",0.06295466423034668,0.046976327896118164,0.07726669311523438,0.035269737243652344,1.430511474609375e-06
