,Query Path,length-before,length-after,ratio
233,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l60026.cvc.smt2,13,122,9.384615384615385
234,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l50088.cvc.smt2,13,25,1.9230769230769231
235,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l50062.cvc.smt2,13,25,1.9230769230769231
236,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l60093.cvc.smt2,13,54082,4160.153846153846
237,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l30011.cvc.smt2,13,25,1.9230769230769231
238,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l20028.cvc.smt2,13,56,4.3076923076923075
239,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l40040.cvc.smt2,13,25,1.9230769230769231
240,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l70048.cvc.smt2,13,25,1.9230769230769231
241,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l40059.cvc.smt2,13,154,11.846153846153847
242,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l70081.cvc.smt2,13,1893,145.6153846153846
243,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l20002.cvc.smt2,13,44,3.3846153846153846
244,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l80098.cvc.smt2,13,25,1.9230769230769231
245,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l80092.cvc.smt2,13,165,12.692307692307692
246,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l90079.cvc.smt2,13,25,1.9230769230769231
247,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l30076.cvc.smt2,13,84,6.461538461538462
248,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l60040.cvc.smt2,13,96,7.384615384615385
249,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l20057.cvc.smt2,13,25,1.9230769230769231
250,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l60053.cvc.smt2,13,229,17.615384615384617
251,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l80041.cvc.smt2,13,25,1.9230769230769231
252,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l30023.cvc.smt2,13,189,14.538461538461538
253,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l60060.cvc.smt2,13,58,4.461538461538462
254,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l60025.cvc.smt2,13,25,1.9230769230769231
255,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l90017.cvc.smt2,13,25,1.9230769230769231
256,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l70037.cvc.smt2,13,25,1.9230769230769231
257,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l70045.cvc.smt2,13,27684,2129.5384615384614
258,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l30093.cvc.smt2,13,193,14.846153846153847
259,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l30015.cvc.smt2,13,46,3.5384615384615383
260,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l60044.cvc.smt2,13,25,1.9230769230769231
261,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l30053.cvc.smt2,13,149,11.461538461538462
262,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l50090.cvc.smt2,13,25,1.9230769230769231
263,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l50003.cvc.smt2,13,325,25.0
264,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l40057.cvc.smt2,13,25,1.9230769230769231
265,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l20031.cvc.smt2,13,45,3.4615384615384617
266,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l50066.cvc.smt2,13,72,5.538461538461538
267,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l60012.cvc.smt2,13,25,1.9230769230769231
268,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l30009.cvc.smt2,13,25,1.9230769230769231
269,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l70017.cvc.smt2,13,46416,3570.4615384615386
270,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l80064.cvc.smt2,13,25,1.9230769230769231
271,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l20044.cvc.smt2,13,51,3.923076923076923
272,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l40080.cvc.smt2,13,25,1.9230769230769231
273,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l70042.cvc.smt2,13,25,1.9230769230769231
274,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l50083.cvc.smt2,13,86,6.615384615384615
275,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l20033.cvc.smt2,13,141,10.846153846153847
276,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l90029.cvc.smt2,13,48937,3764.3846153846152
277,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l70009.cvc.smt2,13,25,1.9230769230769231
278,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l60014.cvc.smt2,13,25,1.9230769230769231
279,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l50031.cvc.smt2,13,25,1.9230769230769231
280,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l50081.cvc.smt2,13,111,8.538461538461538
281,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l80042.cvc.smt2,13,25,1.9230769230769231
282,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l60020.cvc.smt2,13,25,1.9230769230769231
283,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l40072.cvc.smt2,13,25,1.9230769230769231
284,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l70078.cvc.smt2,13,25,1.9230769230769231
285,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l50017.cvc.smt2,13,25,1.9230769230769231
286,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l90088.cvc.smt2,13,25,1.9230769230769231
287,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l40069.cvc.smt2,13,25,1.9230769230769231
288,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l30091.cvc.smt2,13,25,1.9230769230769231
289,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l90066.cvc.smt2,13,25,1.9230769230769231
290,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l40068.cvc.smt2,13,25,1.9230769230769231
291,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l50092.cvc.smt2,13,614,47.23076923076923
292,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l40076.cvc.smt2,13,25,1.9230769230769231
293,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l60043.cvc.smt2,13,25,1.9230769230769231
294,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l20065.cvc.smt2,13,42,3.230769230769231
295,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l30063.cvc.smt2,13,25,1.9230769230769231
296,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l60039.cvc.smt2,13,25,1.9230769230769231
297,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l80078.cvc.smt2,13,96,7.384615384615385
298,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l90026.cvc.smt2,13,25,1.9230769230769231
299,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l30032.cvc.smt2,13,25,1.9230769230769231
300,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l80016.cvc.smt2,13,25,1.9230769230769231
301,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l90022.cvc.smt2,13,25,1.9230769230769231
302,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l30010.cvc.smt2,13,25,1.9230769230769231
303,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l90049.cvc.smt2,13,25,1.9230769230769231
304,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l70054.cvc.smt2,13,215,16.53846153846154
305,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l50015.cvc.smt2,13,55,4.230769230769231
306,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l40019.cvc.smt2,13,144,11.076923076923077
307,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l90037.cvc.smt2,13,25,1.9230769230769231
308,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l60085.cvc.smt2,13,25,1.9230769230769231
309,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l40090.cvc.smt2,13,25,1.9230769230769231
310,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l60036.cvc.smt2,13,25,1.9230769230769231
311,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l60061.cvc.smt2,13,25,1.9230769230769231
312,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l20076.cvc.smt2,13,25,1.9230769230769231
313,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l60035.cvc.smt2,13,25,1.9230769230769231
314,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l70011.cvc.smt2,13,1754,134.92307692307693
315,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l40008.cvc.smt2,13,67,5.153846153846154
316,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l20082.cvc.smt2,13,25,1.9230769230769231
317,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l30072.cvc.smt2,13,25,1.9230769230769231
318,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l70082.cvc.smt2,13,25,1.9230769230769231
319,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l50098.cvc.smt2,13,54082,4160.153846153846
320,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l80006.cvc.smt2,13,25,1.9230769230769231
321,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l70047.cvc.smt2,13,25,1.9230769230769231
322,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l70027.cvc.smt2,13,25,1.9230769230769231
323,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l30085.cvc.smt2,13,43,3.3076923076923075
324,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l30008.cvc.smt2,13,25,1.9230769230769231
325,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l50010.cvc.smt2,13,252,19.384615384615383
326,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l60058.cvc.smt2,13,25,1.9230769230769231
327,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l20089.cvc.smt2,13,25,1.9230769230769231
328,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l20023.cvc.smt2,13,36,2.769230769230769
329,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l20042.cvc.smt2,13,25,1.9230769230769231
330,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l30099.cvc.smt2,13,46,3.5384615384615383
331,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l30031.cvc.smt2,13,25,1.9230769230769231
332,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l40056.cvc.smt2,13,383,29.46153846153846
333,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l90014.cvc.smt2,13,25,1.9230769230769231
334,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l60010.cvc.smt2,13,25,1.9230769230769231
335,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l40087.cvc.smt2,13,104,8.0
336,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l20080.cvc.smt2,13,394,30.307692307692307
337,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l50020.cvc.smt2,13,25,1.9230769230769231
338,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l50056.cvc.smt2,13,25,1.9230769230769231
339,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l50052.cvc.smt2,13,169,13.0
340,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l70044.cvc.smt2,13,25,1.9230769230769231
341,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l60016.cvc.smt2,13,79,6.076923076923077
342,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l90036.cvc.smt2,13,25,1.9230769230769231
343,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l60095.cvc.smt2,13,25,1.9230769230769231
344,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l80005.cvc.smt2,13,25,1.9230769230769231
345,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l90033.cvc.smt2,13,25,1.9230769230769231
346,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l30005.cvc.smt2,13,75,5.769230769230769
347,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l30014.cvc.smt2,13,25,1.9230769230769231
348,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l90035.cvc.smt2,13,15722,1209.3846153846155
349,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l60054.cvc.smt2,13,25,1.9230769230769231
350,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l70085.cvc.smt2,13,25,1.9230769230769231
351,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l60037.cvc.smt2,13,25,1.9230769230769231
352,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l80033.cvc.smt2,13,25,1.9230769230769231
353,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l50039.cvc.smt2,13,97,7.461538461538462
354,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l90006.cvc.smt2,13,97,7.461538461538462
355,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l40014.cvc.smt2,13,99,7.615384615384615
356,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l30048.cvc.smt2,13,56,4.3076923076923075
357,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l20100.cvc.smt2,13,57,4.384615384615385
358,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l20073.cvc.smt2,13,35,2.6923076923076925
359,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l40085.cvc.smt2,13,25,1.9230769230769231
360,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l70025.cvc.smt2,13,25,1.9230769230769231
361,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l90061.cvc.smt2,13,43767,3366.6923076923076
362,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l90023.cvc.smt2,13,25,1.9230769230769231
363,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l30060.cvc.smt2,13,25,1.9230769230769231
364,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l90068.cvc.smt2,13,17585,1352.6923076923076
365,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l40054.cvc.smt2,13,409,31.46153846153846
366,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l50054.cvc.smt2,13,153,11.76923076923077
367,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l40055.cvc.smt2,13,150,11.538461538461538
368,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l50051.cvc.smt2,13,8670,666.9230769230769
369,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l20022.cvc.smt2,13,25,1.9230769230769231
370,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l70056.cvc.smt2,13,25,1.9230769230769231
371,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l70062.cvc.smt2,13,3048,234.46153846153845
372,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l90089.cvc.smt2,13,25,1.9230769230769231
373,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l70074.cvc.smt2,13,25,1.9230769230769231
374,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l50032.cvc.smt2,13,25,1.9230769230769231
375,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l80072.cvc.smt2,13,26101,2007.7692307692307
376,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l30052.cvc.smt2,13,51,3.923076923076923
377,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l30045.cvc.smt2,13,38,2.923076923076923
378,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l20091.cvc.smt2,13,36,2.769230769230769
379,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l40020.cvc.smt2,13,53,4.076923076923077
380,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l90012.cvc.smt2,13,25,1.9230769230769231
381,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l90009.cvc.smt2,13,25,1.9230769230769231
382,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l40041.cvc.smt2,13,1707,131.30769230769232
383,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l50087.cvc.smt2,13,25,1.9230769230769231
384,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l30043.cvc.smt2,13,48,3.6923076923076925
385,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l40007.cvc.smt2,13,25,1.9230769230769231
386,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l90067.cvc.smt2,13,25,1.9230769230769231
387,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l50001.cvc.smt2,13,25,1.9230769230769231
388,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l30001.cvc.smt2,13,100,7.6923076923076925
389,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l80021.cvc.smt2,13,288,22.153846153846153
390,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l20037.cvc.smt2,13,41,3.1538461538461537
391,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l80046.cvc.smt2,13,25,1.9230769230769231
392,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l70013.cvc.smt2,13,25,1.9230769230769231
393,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l80048.cvc.smt2,13,180,13.846153846153847
394,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l90008.cvc.smt2,13,25,1.9230769230769231
395,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l70019.cvc.smt2,13,25,1.9230769230769231
396,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l50018.cvc.smt2,13,25,1.9230769230769231
397,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l50059.cvc.smt2,13,25,1.9230769230769231
398,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l60050.cvc.smt2,13,25,1.9230769230769231
399,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l40046.cvc.smt2,13,53,4.076923076923077
400,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l80055.cvc.smt2,13,25,1.9230769230769231
401,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l80052.cvc.smt2,13,25,1.9230769230769231
402,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l80079.cvc.smt2,13,25,1.9230769230769231
403,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l70070.cvc.smt2,13,25,1.9230769230769231
404,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l60059.cvc.smt2,13,25,1.9230769230769231
405,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l40015.cvc.smt2,13,25,1.9230769230769231
406,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l20060.cvc.smt2,13,36,2.769230769230769
407,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l20066.cvc.smt2,13,25,1.9230769230769231
408,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l80080.cvc.smt2,13,25,1.9230769230769231
409,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l70038.cvc.smt2,13,1919,147.6153846153846
410,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l60063.cvc.smt2,13,25,1.9230769230769231
411,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l50006.cvc.smt2,13,670,51.53846153846154
412,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l50069.cvc.smt2,13,429,33.0
413,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l90043.cvc.smt2,13,350,26.923076923076923
414,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l30059.cvc.smt2,13,25,1.9230769230769231
415,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l30056.cvc.smt2,13,25,1.9230769230769231
416,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l30042.cvc.smt2,13,25,1.9230769230769231
417,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l20048.cvc.smt2,13,33,2.5384615384615383
418,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l80036.cvc.smt2,13,566,43.53846153846154
419,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l20098.cvc.smt2,13,25,1.9230769230769231
420,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l90046.cvc.smt2,13,25,1.9230769230769231
421,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l90028.cvc.smt2,13,25,1.9230769230769231
422,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l80053.cvc.smt2,13,25,1.9230769230769231
423,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l30090.cvc.smt2,13,1025,78.84615384615384
424,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l70034.cvc.smt2,13,25,1.9230769230769231
425,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l90032.cvc.smt2,13,25,1.9230769230769231
426,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l20017.cvc.smt2,13,30,2.3076923076923075
427,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l50030.cvc.smt2,13,980,75.38461538461539
428,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l50007.cvc.smt2,13,25,1.9230769230769231
429,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l20001.cvc.smt2,13,25,1.9230769230769231
430,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l80024.cvc.smt2,13,25,1.9230769230769231
431,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l90051.cvc.smt2,13,651,50.07692307692308
432,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l40044.cvc.smt2,13,849,65.3076923076923
433,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l80073.cvc.smt2,13,25,1.9230769230769231
434,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l50022.cvc.smt2,13,98,7.538461538461538
435,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l90072.cvc.smt2,13,25,1.9230769230769231
436,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l40064.cvc.smt2,13,224,17.23076923076923
437,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l40058.cvc.smt2,13,94,7.230769230769231
438,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l50004.cvc.smt2,13,25,1.9230769230769231
439,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l50013.cvc.smt2,13,25,1.9230769230769231
440,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l60091.cvc.smt2,13,25,1.9230769230769231
441,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l50055.cvc.smt2,13,25,1.9230769230769231
442,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l20050.cvc.smt2,13,25,1.9230769230769231
443,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l20019.cvc.smt2,13,35,2.6923076923076925
444,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l60052.cvc.smt2,13,110,8.461538461538462
445,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l20016.cvc.smt2,13,25,1.9230769230769231
446,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l80094.cvc.smt2,13,25,1.9230769230769231
447,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l80001.cvc.smt2,13,25,1.9230769230769231
448,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l50009.cvc.smt2,13,25,1.9230769230769231
449,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l60056.cvc.smt2,13,54,4.153846153846154
450,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l80014.cvc.smt2,13,25,1.9230769230769231
451,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l70015.cvc.smt2,13,25,1.9230769230769231
452,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l70079.cvc.smt2,13,25,1.9230769230769231
453,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l80012.cvc.smt2,13,25,1.9230769230769231
454,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l80018.cvc.smt2,13,25,1.9230769230769231
455,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l50040.cvc.smt2,13,213,16.384615384615383
456,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l80056.cvc.smt2,13,990,76.15384615384616
457,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l70001.cvc.smt2,13,25,1.9230769230769231
458,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l60070.cvc.smt2,13,25,1.9230769230769231
459,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l20046.cvc.smt2,13,83,6.384615384615385
460,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l50026.cvc.smt2,13,25,1.9230769230769231
461,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l30100.cvc.smt2,13,118,9.076923076923077
462,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l40095.cvc.smt2,13,35,2.6923076923076925
463,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l70069.cvc.smt2,13,580,44.61538461538461
464,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l80045.cvc.smt2,13,3524,271.0769230769231
465,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l30066.cvc.smt2,13,25,1.9230769230769231
466,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v1/v1l60017.cvc.smt2,13,25,1.9230769230769231
